195.183
331.896
283.584
344.792
277.956
223.261
156.332
186.295
197.409
192.525
247.244
181.998
226.823
201.637
295.521
230.179
226.76
195.869
335.228
168.525
190.96
216.28
183.328
147.366
301.742
260.63
195.782
210.484
185.512
214.284
281.423
250.027
199.216
156.296
199.314
245.207
199.58
224.342
207.182
231.447
202.248
234.816
194.691
189.362
182.488
216.131
216.868
203.924
164.448
331.012
200.706
300.264
209.408
205.152
218.897
165.202
176.81
152.422
235.203
201.812
234.334
216.911
227.194
256.378
300.837
298.655
304.281
266.015
231.551
268.206
193.787
211.834
227.202
189.439
170.249
346.788
152.394
161.457
187.825
212.262
261.289
320.857
257.677
288.544
283.537
275.276
239.871
358.945
197.956
273.525
258.32
327.776
199.931
159.477
189.451
254.099
260.448
200.986
196.137
184.068
297.907
296.983
363.862
193.711
195.764
352.495
182.153
243.182
296.735
373.497
243.097
258.636
289.885
314.234
446.199
279.235
261.714
274.132
256.228
349.254
196.133
343.362
241.387
352.487
255.01
205.264
215.791
327.345
404.214
292.068
209.062
178.5
204.781
224.449
186.584
177.443
194.149
324.593
233.985
268.827
223.418
282.923
282.534
213.628
177.774
370.08
358.039
210.526
238.034
263.377
344.219
211.021
373.599
458.444
223.998
256.42
295.186
228.735
154.985
248.418
204.712
292.579
247.432
189.701
163.902
298.352
166.147
184.796
292.242
182.302
166.736
201.957
207.416
209.755
158.047
225.381
207.633
166.257
368.806
241.167
212.661
235.197
250.466
264.602
160.536
240.801
213.22
180.355
240.329
221.205
182.794
183.907
194.35
345.183
188.702
244.373
195.261
238.065
229.292
194.67
192.337
182.04
240.729
290.192
236.841
220.927
243.188
205.266
205.762
325.843
154.866
214.388
189.505
240.063
196.288
346.438
220.737
236.912
195.673
263.571
152.088
194.737
203.754
187.271
367.998
204.95
234.563
191.469
223.937
163.593
181.237
254.456
185.092
198.212
175.375
233.273
201.598
188.333
368.629
252.372
311.767
337.052
200.06
207.871
298.997
291.604
184.069
174.515
240.295
197.383
304.386
199.982
193.678
236.858
367.848
242.225
327.042
3244.233
230.986
193.634
346.459
320.168
337.996
249.736
478.985
273.528
364.714
297.087
331.321
193.921
235.223
340.089
191.645
233.541
195.738
286.571
220.654
254.647
237.359
221.351
235.973
221.553
257.279
200.184
345.769
205.838
192.194
190.439
318.058
183.191
239.037
214.71
361.285
228.649
223.067
225.138
319.731
236.788
409.442
313.145
245.734
231.321
208.612
251.285
220.75
323.493
323.572
394.077
271.891
262.407
381.394
247.036
296.525
251.45
243.08
315.164
208.398
274.342
199.497
206.665
305.868
290.993
194.648
188.328
267.179
343.079
194.648
171.023
341.06
179.379
219.488
190.183
165.995
254.269
149.802
243.214
194.755
212.407
177.076
154.229
143.59
188.995
213.873
259.697
247.634
194.834
169.124
255.551
190.555
242.763
290.816
275.548
160.5
323.858
273.665
252.309
249.573
145.731
283.102
184.467
211.129
504.373
203.807
211.72
186.014
294.336
224.029
186.309
173.469
192.326
232.238
197.114
294.498
205.904
290.539
209.732
178.359
324.356
291.643
172.435
342.655
264.724
325.373
278.767
195.964
222.692
170.882
174.82
179.787
241.315
205.659
224.689
175.377
146.506
194.256
196.256
166.778
231.784
209.49
217.931
185.614
287.864
292.442
205.544
186.472
303.292
152.433
193.502
364.951
248.139
181.945
235.445
271.131
194.52
202.861
270.462
290.455
194.192
163.888
199.804
151.636
155.765
234.464
160.771
189.501
254.857
226.792
183.103
286.283
204.68
172.195
319.719
249.963
172.136
189.865
323.452
313.486
182.839
180.27
164.865
225.064
297.132
301.021
257.558
220.199
179.308
202.039
183.293
359.334
308.111
194.504
180.937
316.319
301.489
204.725
172.106
152.176
176.638
407.993
154.608
240.777
190.986
306.922
194.373
175.55
174.703
147.508
403.216
205.154
198.266
158.632
150.593
163.702
177.249
149.388
170.637
153.744
376.328
301.683
241.318
219.132
241.45
298.119
194.991
204.869
203.016
194.446
186.231
243.736
164.865
203.768
204.78
193.302
201.005
195.022
245.061
210.987
222.713
321.131
407.409
202.503
200.268
205.528
395.125
204.019
253.78
201.459
241.793
232.45
260.838
234.813
263.948
212.154
224.434
234.228
229.31
251.904
312.041
236.294
329.224
275.081
391.463
255.256
359.8
237.543
248.326
312.516
207.441
319.138
297.742
212.022
253.766
301.782
309.821
217.524
277.546
259.849
248.554
249.21
253.374
254.105
236.688
225.016
275.228
257.96
261.788
277.731
327.394
244.189
239.86
262.281
316.779
219.573
390.233
395.254
402.254
270.861
326.844
313.461
218.975
157.591
304.788
168.632
143.066
298.227
203.583
187.019
164.455
160.48
151.571
205.964
322.083
221.395
180.546
202.862
242.78
197.049
379.995
207.988
362.295
223.109
178.043
277.19
326.965
230.203
288.153
264.026
619.995
232.139
367.238
225.852
195.326
184.669
198.954
188.623
226.382
194.63
257.468
263.605
1285.279
178.926
188.263
218.446
206.803
228.426
274.894
183.415
293.193
322.086
287.474
372.761
240.734
183.52
203.396
194.677
210.93
210.928
198.13
215.213
290.306
192.738
203.283
189.401
171.838
171.618
210.76
167.863
190.217
181.839
382.436
261.479
276.438
274.583
224.559
304.104
226.534
211.381
228.637
323.351
214.433
159.598
141.638
209.262
190.656
141.71
139.099
222.704
215.802
214.957
364.113
170.854
222.1
163.067
312.372
175.737
223.333
195.277
231.062
302.748
168.947
297.269
230.668
306.577
209.227
195.142
291.827
224.004
182.12
165.334
195.41
338.968
190.989
205.781
225.225
376.367
199.589
170.176
292.455
233.577
229.232
170.824
366.449
161.123
178.585
195.92
162.339
182.792
151.017
154.467
218.653
213.537
381.351
248.829
161.472
153.819
249.794
186.134
329.02
147.411
147.937
240.807
206.519
159.366
220.91
142.533
216.132
259.445
351.81
383.228
269.088
181.19
186.4
168.19
150.977
239.027
240.639
153.698
160.42
250.278
195.179
243.697
209.995
156.079
195.047
194.944
265.697
173.872
197.692
210.124
151.371
173.037
171.088
267.164
194.974
195.05
243.829
213.599
159.363
255.341
197.815
371.87
236.556
321.558
246.225
158.168
205.665
336.953
296.868
204.774
205.562
252.809
175.28
183.4
278.533
260.774
195.032
164.067
165.07
